Index,TimeStart,TimeEnd,BoIWs
scene_967,234.974,235.24,1,2,0,0,0,0,4,3,0,4,0,0,0,0,5,1,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,0
scene_968,235.24,235.299,2,2,0,0,0,0,4,3,0,4,0,0,0,0,5,1,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,0
scene_969,235.299,235.381,2,2,0,0,0,0,4,3,0,4,0,0,0,0,5,2,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,3
scene_970,235.381,235.388,2,2,0,0,0,0,3,3,0,4,0,0,0,0,4,2,0,8,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,3,0,0,4,0,0,2
scene_971,235.388,235.43,2,2,0,0,0,0,4,3,0,4,0,0,0,0,6,2,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,3
scene_972,235.43,235.78,2,2,1,0,0,0,4,3,0,4,0,0,0,0,6,2,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,3
scene_973,235.78,235.919,3,2,1,0,0,0,4,3,0,4,0,0,0,0,6,2,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,3
scene_974,235.919,235.924,3,2,1,0,0,0,3,3,0,4,0,0,0,0,4,2,0,8,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,3,0,0,4,0,0,2
scene_975,235.924,235.93,3,2,1,0,0,0,4,3,0,4,0,0,0,0,5,2,0,8,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,3
scene_976,235.93,235.935,3,2,1,0,0,0,4,3,0,4,0,0,0,0,5,2,0,8,0,0,0,5,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,3
scene_977,235.935,236.025,3,2,1,0,0,0,4,3,0,4,0,0,0,0,5,1,0,8,0,0,0,5,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,0
scene_978,236.025,236.037,3,2,1,0,0,0,4,3,0,4,0,0,0,0,5,1,0,8,0,0,0,5,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,0
scene_979,236.037,236.15,3,2,1,0,0,0,4,3,0,4,0,0,0,0,5,1,0,8,0,0,0,6,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,0
scene_980,236.15,236.334,3,2,1,1,0,0,4,3,0,4,0,0,0,0,5,1,0,8,0,0,0,6,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,0
scene_981,236.334,236.356,3,2,0,1,0,0,4,3,0,4,0,0,0,0,5,1,0,8,0,0,0,6,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,4,0,0,0
scene_982,236.356,236.705,3,2,0,1,0,0,4,3,0,4,0,0,0,0,5,1,0,9,0,0,0,6,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,7,0,0,0
scene_983,236.705,236.79,2,2,0,1,0,0,4,3,0,4,0,0,0,0,5,1,0,9,0,0,0,6,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,7,0,0,0
scene_984,236.79,236.885,2,2,0,1,0,0,4,2,0,4,0,0,0,0,5,1,0,9,0,0,0,6,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,6,0,0,7,0,0,0
scene_985,236.885,236.956,2,2,0,1,0,0,4,2,0,4,0,0,0,0,5,1,0,6,0,0,0,6,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,6,0,0,3,0,0,0
scene_986,236.956,237.07,2,2,0,1,0,0,3,2,0,4,1,0,0,0,4,1,0,6,2,0,0,6,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0
scene_987,237.07,237.133,2,2,0,2,0,0,3,2,0,4,1,0,0,0,4,1,0,6,2,0,0,6,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0
scene_988,237.133,237.43,2,2,0,2,0,0,3,2,0,4,1,0,0,0,4,1,0,6,2,0,0,5,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0
scene_989,237.43,237.435,2,2,0,2,0,0,3,2,0,4,1,0,0,0,4,1,0,6,2,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0
scene_990,237.435,237.438,2,2,0,2,0,0,3,2,0,4,1,0,0,0,4,0,0,6,2,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,3,0,0,0
scene_991,237.438,237.456,2,2,0,2,0,0,3,2,0,4,1,0,0,0,4,0,0,5,2,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_992,237.456,237.953,2,2,0,2,0,0,3,2,0,4,1,0,0,0,4,0,0,4,2,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_993,237.953,238.446,2,2,0,1,0,0,3,2,0,4,1,0,0,0,4,0,0,4,2,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_994,238.446,238.448,2,2,0,0,0,0,3,2,0,4,1,0,0,0,4,0,0,4,2,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_995,238.448,238.47,2,1,0,0,0,0,3,2,0,4,1,0,0,0,4,0,0,4,2,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_996,238.47,238.517,2,1,0,0,0,0,4,2,0,4,0,0,0,0,6,0,0,4,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0
scene_997,238.517,238.52,2,1,0,0,0,0,3,2,0,4,0,0,0,0,5,0,0,4,1,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_998,238.52,238.553,2,1,0,1,0,0,3,2,0,4,0,0,0,0,5,0,0,4,1,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_999,238.553,238.616,1,1,0,1,0,0,3,2,0,4,0,0,0,0,5,0,0,4,1,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_1000,238.616,238.83,1,1,0,1,0,0,3,1,0,4,0,0,0,0,5,0,0,4,1,0,0,4,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0
scene_1001,238.83,238.936,1,1,0,1,0,0,3,1,0,4,0,0,0,0,5,0,0,6,1,0,0,4,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,3,0,0,4,0,0,0
scene_1002,238.936,239.14,1,1,0,1,0,0,3,1,0,4,0,0,0,0,5,0,0,5,1,0,0,4,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0
scene_1003,239.14,239.692,1,1,0,1,0,0,4,1,0,4,0,0,0,0,7,0,0,5,0,0,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,7,0,0,2,0,0,0
scene_1004,239.692,239.804,1,1,0,0,0,0,4,1,0,4,0,0,0,0,7,0,0,5,0,0,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,7,0,0,2,0,0,0
scene_1005,239.804,239.931,1,1,0,0,0,0,4,1,0,4,0,0,0,0,6,0,0,5,0,0,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,4,0,0,2,0,0,0
scene_1006,239.931,240.331,1,1,0,0,0,0,4,1,0,4,0,0,0,0,7,0,0,5,0,0,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,6,0,0,2,0,0,0
scene_1007,240.331,240.372,1,1,0,0,0,0,4,1,0,4,0,0,0,0,8,0,0,5,0,0,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,7,0,0,2,0,0,0
scene_1008,240.372,240.811,1,1,0,0,0,0,4,1,0,4,0,0,0,0,8,0,0,6,0,0,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,7,0,0,4,0,0,0
scene_1009,240.811,241.003,1,1,0,0,0,0,4,2,0,4,0,0,0,0,8,0,0,6,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,7,0,0,4,0,0,0
scene_1010,241.003,241.14,1,1,0,0,0,0,4,2,0,4,0,0,0,0,9,0,0,6,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,8,0,0,4,0,0,0
scene_1011,241.14,241.171,1,1,0,0,0,0,4,2,0,4,0,0,0,0,9,0,0,6,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,9,0,0,4,0,0,0
scene_1012,241.171,241.185,1,1,0,0,0,0,4,2,0,4,0,0,0,0,9,0,0,6,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,4,0,0,0
scene_1013,241.185,241.696,1,1,0,0,0,0,4,2,0,4,0,0,0,0,9,1,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_1014,241.696,241.894,1,1,0,0,0,0,4,2,0,4,0,0,0,0,9,1,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_1015,241.894,242.11,1,0,0,0,0,0,4,2,0,4,0,0,0,0,9,1,0,9,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_1016,242.11,242.431,1,0,0,0,0,0,4,2,0,4,0,0,0,0,9,1,0,10,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,7,0,0,3
scene_1017,242.431,242.752,1,0,0,0,0,0,4,2,0,4,0,0,0,0,9,1,0,10,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,7,0,0,3
scene_1018,242.752,242.765,1,0,0,0,0,0,4,2,0,4,0,0,0,0,9,3,0,10,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,7,0,0,6
scene_1019,242.765,242.943,1,0,0,0,0,0,4,2,0,4,0,0,0,0,9,3,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,9,0,0,6
scene_1020,242.943,243.088,1,0,0,0,0,0,4,2,0,4,0,0,0,0,9,3,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,9,0,0,7
scene_1021,243.088,243.209,1,0,0,0,0,0,4,2,0,4,0,0,0,0,10,3,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,13,0,0,9,0,0,7
scene_1022,243.209,243.382,1,0,0,0,0,0,4,2,0,4,0,0,0,0,10,2,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,13,0,0,9,0,0,4
scene_1023,243.382,243.405,1,0,0,0,0,0,4,2,0,4,0,0,0,0,10,2,0,12,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,13,0,0,6,0,0,4
scene_1024,243.405,243.44,1,0,0,0,0,0,4,2,0,4,0,0,0,0,10,2,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,13,0,0,7,0,0,4
scene_1025,243.44,243.452,1,0,0,0,0,0,4,2,0,4,0,0,0,0,11,2,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,15,0,0,7,0,0,5
scene_1026,243.452,244.432,1,0,0,0,0,0,4,2,0,4,0,0,0,0,12,2,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,18,0,0,7,0,0,6
scene_1027,244.432,245.41,1,1,0,0,0,0,4,2,0,4,0,0,0,0,12,2,0,13,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,18,0,0,7,0,0,6
scene_1028,245.41,245.43,1,1,0,0,0,0,4,2,0,4,0,0,0,0,12,2,0,14,0,0,0,6,0,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,18,0,0,8,0,0,6
scene_1029,245.43,247.432,1,1,0,0,0,0,4,3,0,4,0,0,0,0,12,2,0,14,0,0,0,6,0,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,8,0,0,6
scene_1030,247.432,247.82,1,0,0,0,0,0,4,3,0,4,0,0,0,0,12,2,0,14,0,0,0,6,0,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,8,0,0,6
scene_1031,247.82,247.84,1,0,0,0,0,0,4,3,0,4,0,0,0,0,12,2,0,12,0,0,0,6,0,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1032,247.84,247.9,1,0,1,0,0,0,4,3,0,4,0,0,0,0,12,2,0,12,0,0,0,6,0,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1033,247.9,248.78,0,0,1,0,0,0,4,3,0,4,0,0,0,0,12,2,0,12,0,0,0,6,0,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1034,248.78,248.82,0,1,1,0,0,0,4,3,0,4,0,0,0,0,12,2,0,12,0,0,0,6,0,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1035,248.82,249.29,0,1,1,0,0,0,4,3,0,4,0,0,0,0,12,2,0,12,0,0,0,6,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1036,249.29,249.345,1,1,1,0,0,0,4,3,0,4,0,0,0,0,12,2,0,12,0,0,0,6,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1037,249.345,249.616,1,1,0,0,0,0,4,3,0,4,0,0,0,0,12,2,0,12,0,0,0,6,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1038,249.616,249.764,1,1,0,0,0,0,4,3,0,4,0,0,0,0,12,3,0,12,0,0,0,6,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,18,0,0,6,0,0,6
scene_1039,249.764,250.02,1,1,0,0,0,0,3,3,0,4,0,0,0,0,9,3,0,12,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,9,0,0,6,0,0,5
scene_1040,250.02,250.047,1,1,0,0,0,0,3,3,0,4,0,0,0,0,9,2,0,12,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,9,0,0,6,0,0,2
scene_1041,250.047,250.06,1,1,0,0,0,0,3,3,0,4,0,0,0,0,9,2,0,9,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,9,0,0,2,0,0,2
scene_1042,250.06,250.076,1,1,0,0,0,0,3,3,0,4,0,0,0,0,9,1,0,9,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,9,0,0,2,0,0,2
scene_1043,250.076,250.083,1,1,0,0,0,0,2,3,0,4,0,0,0,0,6,1,0,9,1,0,0,6,1,0,0,0,0,1,0,1,0,3,6,0,0,4,0,0,0,0,0,0,0,3,0,0,2,0,0,2
scene_1044,250.083,250.085,1,1,0,0,0,0,3,3,0,4,0,0,0,0,8,1,0,9,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,0,2
scene_1045,250.085,250.14,1,1,0,0,0,0,3,3,0,4,0,0,0,0,8,1,0,7,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,0,2
scene_1046,250.14,250.23,1,1,0,0,0,0,3,3,0,4,0,0,0,0,8,1,0,7,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1047,250.23,250.35,1,1,0,0,0,0,3,3,0,4,0,0,0,0,7,1,0,7,1,0,0,6,1,0,0,0,0,1,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1048,250.35,250.4,1,1,0,0,0,0,3,3,0,4,0,0,0,0,7,1,0,7,1,0,0,4,1,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1049,250.4,250.408,1,1,0,0,0,0,3,3,0,4,0,0,0,0,7,1,0,7,1,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1050,250.408,250.904,1,1,0,0,0,0,3,3,0,4,1,0,0,0,7,1,0,7,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1051,250.904,251.16,0,1,0,0,0,0,3,3,0,4,1,0,0,0,7,1,0,7,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1052,251.16,251.247,0,2,0,0,0,0,3,4,0,4,1,0,0,0,7,1,0,7,0,0,0,4,0,0,0,0,0,0,0,3,0,6,6,0,0,9,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1053,251.247,251.471,0,2,0,0,0,0,3,3,0,4,1,0,0,0,7,1,0,7,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,4,0,0,2,0,0,1
scene_1054,251.471,251.552,0,2,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,7,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,7,0,0,2,0,0,1
scene_1055,251.552,251.553,0,2,0,0,0,0,3,3,0,4,0,0,0,0,7,1,0,7,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,3,0,0,2,0,0,1
scene_1056,251.553,251.58,0,2,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,7,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,7,0,0,2,0,0,1
scene_1057,251.58,251.616,0,2,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,7,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,9,0,0,2,0,0,0
scene_1058,251.616,251.628,0,2,0,0,0,0,4,2,0,4,0,0,0,0,9,0,0,7,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,9,0,0,2,0,0,0
scene_1059,251.628,252.0,0,2,0,0,0,0,4,2,0,4,0,0,0,0,9,0,0,6,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,9,0,0,2,0,0,0
scene_1060,252.0,252.251,0,2,0,0,0,0,4,2,0,4,0,0,0,0,9,0,0,6,0,0,0,3,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,9,0,0,2,0,0,0
scene_1061,252.251,252.28,0,2,0,0,0,0,3,2,0,4,0,0,0,0,6,0,0,6,1,0,0,3,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,6,0,0,2,0,0,0
scene_1062,252.28,252.29,0,2,0,0,0,0,3,2,0,4,0,0,0,0,6,0,0,6,1,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,6,0,0,2,0,0,0
scene_1063,252.29,252.311,0,2,0,0,0,0,3,1,0,4,0,0,0,0,6,0,0,6,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,0,6,0,0,2,0,0,0
scene_1064,252.311,252.332,0,2,0,0,0,0,3,1,0,4,0,0,0,0,6,0,0,5,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,0,6,0,0,2,0,0,0
scene_1065,252.332,252.533,0,2,0,0,0,0,3,1,0,4,0,0,0,0,6,0,0,3,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,0,6,0,0,1,0,0,0
scene_1066,252.533,252.95,0,2,0,0,0,0,3,0,0,4,0,0,0,0,6,0,0,3,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
scene_1067,252.95,253.01,0,2,0,0,0,0,3,0,0,4,0,0,0,0,6,0,0,3,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
scene_1068,253.01,253.455,1,2,0,0,0,0,3,0,0,4,0,0,0,0,6,0,0,3,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
scene_1069,253.455,253.53,1,2,0,0,0,0,4,0,0,4,0,0,0,0,8,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0
scene_1070,253.53,253.752,1,1,0,0,0,0,4,0,0,4,0,0,0,0,8,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0
scene_1071,253.752,253.764,1,1,0,0,0,0,4,1,0,4,0,0,0,0,8,1,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,9,0,0,1,0,0,1
scene_1072,253.764,253.8,1,1,0,0,0,0,4,1,0,4,0,0,0,0,8,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,9,0,0,1,0,0,1
scene_1073,253.8,253.866,1,1,0,0,0,0,4,1,0,4,0,0,0,0,9,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,10,0,0,1,0,0,2
scene_1074,253.866,254.064,1,1,0,0,0,0,4,1,0,4,0,0,0,0,9,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,10,0,0,1,0,0,2
scene_1075,254.064,254.19,1,1,0,0,0,0,4,1,0,4,0,0,0,0,10,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1076,254.19,254.698,1,1,0,0,0,0,4,1,0,4,0,0,0,0,10,1,0,4,0,0,0,3,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1077,254.698,254.699,1,1,0,0,0,0,4,1,0,4,0,0,0,0,10,1,0,4,0,0,0,4,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1078,254.699,254.797,1,1,0,0,0,0,4,2,0,4,0,0,0,0,10,1,0,4,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1079,254.797,254.958,1,0,0,0,0,0,4,2,0,4,0,0,0,0,10,1,0,4,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1080,254.958,255.105,1,0,0,0,0,0,4,3,0,4,0,0,0,0,10,1,0,4,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1081,255.105,255.256,0,0,0,0,0,0,4,3,0,4,0,0,0,0,10,1,0,4,0,0,0,4,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1082,255.256,255.422,0,0,0,0,0,0,4,2,0,4,0,0,0,0,10,1,0,4,0,0,0,4,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,13,0,0,1,0,0,3
scene_1083,255.422,255.449,0,0,0,0,0,0,3,2,0,4,0,0,0,0,7,1,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,2
scene_1084,255.449,255.455,0,0,0,0,0,0,3,3,0,4,0,0,0,0,7,1,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,2
scene_1085,255.455,255.712,0,0,0,0,0,0,3,3,0,4,0,0,0,0,7,1,0,5,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,2
scene_1086,255.712,255.718,1,0,0,0,0,0,3,3,0,4,0,0,0,0,7,1,0,5,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,2
scene_1087,255.718,255.778,1,0,0,0,0,0,3,3,0,4,1,0,0,0,8,1,0,5,0,0,0,4,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,2
scene_1088,255.778,255.95,1,0,0,0,0,0,3,2,0,4,1,0,0,0,8,1,0,5,0,0,0,4,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,6,0,0,1,0,0,2
